에피소드=1,아파트수=272, 병원수=270, 기지국수=250, ITS수=248, 수용 가능 인원=54300, 인구수=53911.0, 누적자본=292482698.0, 누적 만족도=85.0, 누적보상=-21482.0
에피소드=152,아파트수=281, 병원수=251, 기지국수=254, ITS수=254, 수용 가능 인원=56000, 인구수=55649.0, 누적자본=279148954.0, 누적 만족도=82.0, 누적보상=1580.0
에피소드=153,아파트수=273, 병원수=217, 기지국수=296, ITS수=254, 수용 가능 인원=54600, 인구수=54339.0, 누적자본=287620145.0, 누적 만족도=100, 누적보상=8163.0
에피소드=154,아파트수=0, 병원수=0, 기지국수=3, ITS수=4, 수용 가능 인원=0, 인구수=0.0, 누적자본=-21.0, 누적 만족도=100, 누적보상=100.0
에피소드=155,아파트수=0, 병원수=1, 기지국수=3, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-61.0, 누적 만족도=100, 누적보상=100.0
에피소드=156,아파트수=269, 병원수=260, 기지국수=254, ITS수=257, 수용 가능 인원=53800, 인구수=53528.0, 누적자본=288194939.0, 누적 만족도=90.0, 누적보상=-13588.0
에피소드=157,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-69.0, 누적 만족도=100, 누적보상=100.0
에피소드=158,아파트수=274, 병원수=263, 기지국수=256, ITS수=247, 수용 가능 인원=54700, 인구수=54638.0, 누적자본=274651056.0, 누적 만족도=87.0, 누적보상=12305.0
에피소드=159,아파트수=277, 병원수=265, 기지국수=256, ITS수=242, 수용 가능 인원=55300, 인구수=54899.0, 누적자본=302573772.0, 누적 만족도=86.0, 누적보상=-25479.0
에피소드=160,아파트수=265, 병원수=262, 기지국수=264, ITS수=249, 수용 가능 인원=53000, 인구수=52967.0, 누적자본=263306195.0, 누적 만족도=100.0, 누적보상=13541.0
에피소드=161,아파트수=251, 병원수=273, 기지국수=255, ITS수=261, 수용 가능 인원=48900, 인구수=48384.0, 누적자본=247003664.0, 누적 만족도=100, 누적보상=14843.0
에피소드=162,아파트수=261, 병원수=278, 기지국수=265, ITS수=236, 수용 가능 인원=51400, 인구수=51252.0, 누적자본=276284713.0, 누적 만족도=100, 누적보상=13561.0
에피소드=163,아파트수=294, 병원수=262, 기지국수=250, ITS수=234, 수용 가능 인원=58800, 인구수=58375.0, 누적자본=291165656.0, 누적 만족도=67.0, 누적보상=-988.0
에피소드=164,아파트수=252, 병원수=250, 기지국수=277, ITS수=261, 수용 가능 인원=50400, 인구수=50060.0, 누적자본=258662555.0, 누적 만족도=100, 누적보상=14381.0
에피소드=165,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-42.0, 누적 만족도=100, 누적보상=0.0
에피소드=166,아파트수=0, 병원수=2, 기지국수=1, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-63.0, 누적 만족도=100, 누적보상=-100.0
에피소드=167,아파트수=243, 병원수=275, 기지국수=264, ITS수=258, 수용 가능 인원=48600, 인구수=48327.0, 누적자본=249156432.0, 누적 만족도=100, 누적보상=14620.0
에피소드=168,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-50.0, 누적 만족도=100, 누적보상=100.0
에피소드=169,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-74.0, 누적 만족도=100, 누적보상=-100.0
에피소드=170,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-113.0, 누적 만족도=100, 누적보상=0.0
에피소드=171,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-78.0, 누적 만족도=100, 누적보상=100.0
에피소드=172,아파트수=274, 병원수=251, 기지국수=283, ITS수=232, 수용 가능 인원=54800, 인구수=54477.0, 누적자본=290770938.0, 누적 만족도=100, 누적보상=12882.0
에피소드=173,아파트수=264, 병원수=274, 기지국수=255, ITS수=247, 수용 가능 인원=52300, 인구수=51888.0, 누적자본=269649506.0, 누적 만족도=97.0, 누적보상=-4370.0
에피소드=174,아파트수=0, 병원수=2, 기지국수=1, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-59.0, 누적 만족도=100, 누적보상=100.0
에피소드=175,아파트수=240, 병원수=267, 기지국수=250, ITS수=283, 수용 가능 인원=48000, 인구수=47532.0, 누적자본=256540832.0, 누적 만족도=100, 누적보상=11196.0
에피소드=176,아파트수=268, 병원수=244, 기지국수=267, ITS수=261, 수용 가능 인원=53600, 인구수=53251.0, 누적자본=275079255.0, 누적 만족도=100, 누적보상=4615.0
에피소드=177,아파트수=244, 병원수=277, 기지국수=263, ITS수=256, 수용 가능 인원=48500, 인구수=48131.0, 누적자본=256878743.0, 누적 만족도=100, 누적보상=15040.0
에피소드=178,아파트수=0, 병원수=1, 기지국수=3, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-67.0, 누적 만족도=100, 누적보상=0.0
에피소드=179,아파트수=271, 병원수=263, 기지국수=256, ITS수=250, 수용 가능 인원=53800, 인구수=53424.0, 누적자본=282890859.0, 누적 만족도=92.0, 누적보상=-13284.0
에피소드=180,아파트수=260, 병원수=293, 기지국수=241, ITS수=246, 수용 가능 인원=52000, 인구수=51668.0, 누적자본=270131180.0, 누적 만족도=86.0, 누적보상=3372.0
에피소드=181,아파트수=0, 병원수=1, 기지국수=2, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-44.0, 누적 만족도=100, 누적보상=-100.0
에피소드=182,아파트수=265, 병원수=258, 기지국수=261, ITS수=256, 수용 가능 인원=53000, 인구수=52642.0, 누적자본=265897847.0, 누적 만족도=99.0, 누적보상=12728.0
에피소드=183,아파트수=241, 병원수=253, 기지국수=272, ITS수=274, 수용 가능 인원=48000, 인구수=47832.0, 누적자본=257885029.0, 누적 만족도=100, 누적보상=14814.0
에피소드=184,아파트수=270, 병원수=264, 기지국수=240, ITS수=266, 수용 가능 인원=53900, 인구수=53643.0, 누적자본=286436309.0, 누적 만족도=77.0, 누적보상=-11679.0
에피소드=185,아파트수=240, 병원수=263, 기지국수=281, ITS수=256, 수용 가능 인원=48000, 인구수=47677.0, 누적자본=247315842.0, 누적 만족도=100, 누적보상=14697.0
에피소드=186,아파트수=249, 병원수=267, 기지국수=283, ITS수=241, 수용 가능 인원=49800, 인구수=49715.0, 누적자본=252666702.0, 누적 만족도=100, 누적보상=14263.0
에피소드=187,아파트수=259, 병원수=252, 기지국수=263, ITS수=266, 수용 가능 인원=51700, 인구수=51107.0, 누적자본=262064631.0, 누적 만족도=100, 누적보상=8842.0
에피소드=188,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-45.0, 누적 만족도=100, 누적보상=100.0
에피소드=189,아파트수=0, 병원수=3, 기지국수=1, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-124.0, 누적 만족도=100, 누적보상=0.0
에피소드=190,아파트수=0, 병원수=1, 기지국수=1, ITS수=5, 수용 가능 인원=0, 인구수=0.0, 누적자본=-17.0, 누적 만족도=100, 누적보상=-100.0
에피소드=191,아파트수=282, 병원수=240, 기지국수=265, ITS수=253, 수용 가능 인원=56400, 인구수=56015.0, 누적자본=288022003.0, 누적 만족도=89.0, 누적보상=12162.0
에피소드=192,아파트수=270, 병원수=260, 기지국수=275, ITS수=235, 수용 가능 인원=54000, 인구수=53919.0, 누적자본=279786620.0, 누적 만족도=100, 누적보상=13201.0
에피소드=193,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-74.0, 누적 만족도=100, 누적보상=-100.0
에피소드=194,아파트수=272, 병원수=244, 기지국수=264, ITS수=260, 수용 가능 인원=54400, 인구수=53758.0, 누적자본=283665996.0, 누적 만족도=97.0, 누적보상=1611.0
에피소드=195,아파트수=274, 병원수=256, 기지국수=254, ITS수=256, 수용 가능 인원=54800, 인구수=54045.0, 누적자본=282144117.0, 누적 만족도=88.0, 누적보상=2756.0
에피소드=196,아파트수=252, 병원수=295, 기지국수=251, ITS수=242, 수용 가능 인원=50300, 인구수=50045.0, 누적자본=264802014.0, 누적 만족도=100, 누적보상=-9241.0
에피소드=197,아파트수=0, 병원수=2, 기지국수=1, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-67.0, 누적 만족도=100, 누적보상=-200.0
에피소드=198,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-58.0, 누적 만족도=100, 누적보상=100.0
에피소드=199,아파트수=235, 병원수=266, 기지국수=263, ITS수=276, 수용 가능 인원=46600, 인구수=46385.0, 누적자본=224261484.0, 누적 만족도=100, 누적보상=14323.0
에피소드=200,아파트수=0, 병원수=2, 기지국수=1, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-75.0, 누적 만족도=100, 누적보상=100.0
에피소드=201,아파트수=270, 병원수=254, 기지국수=254, ITS수=262, 수용 가능 인원=53900, 인구수=53549.0, 누적자본=287514538.0, 누적 만족도=90.0, 누적보상=-26553.0
에피소드=202,아파트수=268, 병원수=269, 기지국수=258, ITS수=245, 수용 가능 인원=53300, 인구수=53137.0, 누적자본=272894815.0, 누적 만족도=95.0, 누적보상=11298.0
에피소드=203,아파트수=287, 병원수=245, 기지국수=249, ITS수=259, 수용 가능 인원=57100, 인구수=56967.0, 누적자본=298552031.0, 누적 만족도=72.0, 누적보상=-29195.0
에피소드=204,아파트수=285, 병원수=240, 기지국수=256, ITS수=259, 수용 가능 인원=56900, 인구수=56520.0, 누적자본=297811004.0, 누적 만족도=80.0, 누적보상=-22807.0
에피소드=205,아파트수=249, 병원수=270, 기지국수=272, ITS수=249, 수용 가능 인원=49800, 인구수=49618.0, 누적자본=250359228.0, 누적 만족도=100, 누적보상=14537.0
에피소드=206,아파트수=276, 병원수=285, 기지국수=236, ITS수=243, 수용 가능 인원=55100, 인구수=54632.0, 누적자본=291173187.0, 누적 만족도=69.0, 누적보상=-17441.0
에피소드=207,아파트수=269, 병원수=268, 기지국수=244, ITS수=259, 수용 가능 인원=53800, 인구수=53581.0, 누적자본=282332465.0, 누적 만족도=81.0, 누적보상=-12250.0
에피소드=208,아파트수=261, 병원수=249, 기지국수=254, ITS수=276, 수용 가능 인원=51700, 인구수=51235.0, 누적자본=274936850.0, 누적 만족도=99.0, 누적보상=9655.0
에피소드=209,아파트수=257, 병원수=248, 기지국수=254, ITS수=281, 수용 가능 인원=51300, 인구수=50909.0, 누적자본=261569113.0, 누적 만족도=100.0, 누적보상=12899.0
에피소드=210,아파트수=275, 병원수=263, 기지국수=254, ITS수=248, 수용 가능 인원=55000, 인구수=54361.0, 누적자본=280522293.0, 누적 만족도=87.0, 누적보상=-4331.0
에피소드=211,아파트수=249, 병원수=265, 기지국수=277, ITS수=249, 수용 가능 인원=49400, 인구수=49129.0, 누적자본=261113793.0, 누적 만족도=100, 누적보상=-4754.0
에피소드=212,아파트수=224, 병원수=286, 기지국수=262, ITS수=268, 수용 가능 인원=44700, 인구수=44521.0, 누적자본=236498325.0, 누적 만족도=100, 누적보상=11496.0
에피소드=213,아파트수=261, 병원수=265, 기지국수=268, ITS수=246, 수용 가능 인원=52200, 인구수=52066.0, 누적자본=273045643.0, 누적 만족도=100, 누적보상=13627.0
에피소드=214,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-46.0, 누적 만족도=100, 누적보상=-100.0
에피소드=215,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-100.0, 누적 만족도=100, 누적보상=0.0
에피소드=216,아파트수=278, 병원수=246, 기지국수=266, ITS수=250, 수용 가능 인원=54600, 인구수=54075.0, 누적자본=262970858.0, 누적 만족도=98.0, 누적보상=14954.0
에피소드=217,아파트수=271, 병원수=256, 기지국수=258, ITS수=255, 수용 가능 인원=54200, 인구수=54069.0, 누적자본=280821744.0, 누적 만족도=91.0, 누적보상=-1662.0
에피소드=218,아파트수=278, 병원수=244, 기지국수=250, ITS수=268, 수용 가능 인원=55200, 인구수=54988.0, 누적자본=297621059.0, 누적 만족도=81.0, 누적보상=-25032.0
에피소드=219,아파트수=0, 병원수=2, 기지국수=1, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-54.0, 누적 만족도=100, 누적보상=0.0
에피소드=220,아파트수=247, 병원수=280, 기지국수=271, ITS수=242, 수용 가능 인원=49300, 인구수=49029.0, 누적자본=250608008.0, 누적 만족도=100, 누적보상=13459.0
에피소드=221,아파트수=253, 병원수=252, 기지국수=268, ITS수=267, 수용 가능 인원=50300, 인구수=50152.0, 누적자본=264278401.0, 누적 만족도=100, 누적보상=11589.0
에피소드=222,아파트수=262, 병원수=264, 기지국수=239, ITS수=275, 수용 가능 인원=52300, 인구수=52163.0, 누적자본=261303003.0, 누적 만족도=82.0, 누적보상=1913.0
에피소드=223,아파트수=266, 병원수=238, 기지국수=275, ITS수=261, 수용 가능 인원=53100, 인구수=52720.0, 누적자본=260340179.0, 누적 만족도=100, 누적보상=7054.0
에피소드=224,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-84.0, 누적 만족도=100, 누적보상=100.0
에피소드=225,아파트수=293, 병원수=243, 기지국수=259, ITS수=245, 수용 가능 인원=58500, 인구수=58263.0, 누적자본=301818414.0, 누적 만족도=76.0, 누적보상=-22147.0
에피소드=226,아파트수=276, 병원수=268, 기지국수=251, ITS수=245, 수용 가능 인원=55200, 인구수=55126.0, 누적자본=276866434.0, 누적 만족도=81.0, 누적보상=4631.0
에피소드=227,아파트수=0, 병원수=1, 기지국수=2, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-35.0, 누적 만족도=100, 누적보상=0.0
에피소드=228,아파트수=282, 병원수=227, 기지국수=262, ITS수=269, 수용 가능 인원=56200, 인구수=56112.0, 누적자본=305688973.0, 누적 만족도=86.0, 누적보상=-3889.0
에피소드=229,아파트수=267, 병원수=273, 기지국수=248, ITS수=252, 수용 가능 인원=53400, 인구수=53161.0, 누적자본=260671945.0, 누적 만족도=86.0, 누적보상=11054.0
에피소드=230,아파트수=0, 병원수=1, 기지국수=2, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-43.0, 누적 만족도=100, 누적보상=-100.0
에피소드=231,아파트수=266, 병원수=270, 기지국수=245, ITS수=259, 수용 가능 인원=53100, 인구수=52786.0, 누적자본=270169271.0, 누적 만족도=85.0, 누적보상=6073.0
에피소드=232,아파트수=267, 병원수=242, 기지국수=271, ITS수=260, 수용 가능 인원=53100, 인구수=52862.0, 누적자본=263710596.0, 누적 만족도=100, 누적보상=14785.0
에피소드=233,아파트수=277, 병원수=272, 기지국수=248, ITS수=243, 수용 가능 인원=55300, 인구수=54945.0, 누적자본=286866201.0, 누적 만족도=79.0, 누적보상=-19371.0
에피소드=234,아파트수=254, 병원수=272, 기지국수=265, ITS수=249, 수용 가능 인원=50700, 인구수=50318.0, 누적자본=246510852.0, 누적 만족도=100, 누적보상=13639.0
에피소드=235,아파트수=262, 병원수=268, 기지국수=261, ITS수=249, 수용 가능 인원=52400, 인구수=51946.0, 누적자본=274903460.0, 누적 만족도=100, 누적보상=-2524.0
에피소드=236,아파트수=283, 병원수=231, 기지국수=255, ITS수=271, 수용 가능 인원=54900, 인구수=54408.0, 누적자본=294451689.0, 누적 만족도=87.0, 누적보상=-24545.0
에피소드=237,아파트수=274, 병원수=265, 기지국수=264, ITS수=237, 수용 가능 인원=54400, 인구수=54114.0, 누적자본=262821486.0, 누적 만족도=96.0, 누적보상=13001.0
에피소드=238,아파트수=0, 병원수=1, 기지국수=0, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-13.0, 누적 만족도=0, 누적보상=-900.0
에피소드=239,아파트수=258, 병원수=247, 기지국수=269, ITS수=266, 수용 가능 인원=51600, 인구수=51301.0, 누적자본=274807595.0, 누적 만족도=100, 누적보상=10276.0
