에피소드=1,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-39.0, 누적 만족도=100, 누적보상=100.0
에피소드=152,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-94.0, 누적 만족도=100, 누적보상=20.0
에피소드=153,아파트수=263, 병원수=262, 기지국수=284, ITS수=231, 수용 가능 인원=52500, 인구수=52428.0, 누적자본=285846501.0, 누적 만족도=100, 누적보상=4593.0
에피소드=154,아파트수=254, 병원수=269, 기지국수=270, ITS수=247, 수용 가능 인원=50600, 인구수=50123.0, 누적자본=247109738.0, 누적 만족도=100, 누적보상=12239.0
에피소드=155,아파트수=271, 병원수=265, 기지국수=242, ITS수=262, 수용 가능 인원=54200, 인구수=53970.0, 누적자본=271198484.0, 누적 만족도=78.0, 누적보상=-2750.0
에피소드=156,아파트수=267, 병원수=249, 기지국수=268, ITS수=256, 수용 가능 인원=53400, 인구수=53093.0, 누적자본=275622738.0, 누적 만족도=100, 누적보상=7714.0
에피소드=157,아파트수=0, 병원수=2, 기지국수=1, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-69.0, 누적 만족도=100, 누적보상=60.0
에피소드=158,아파트수=251, 병원수=267, 기지국수=251, ITS수=271, 수용 가능 인원=50100, 인구수=49959.0, 누적자본=254909916.0, 누적 만족도=100, 누적보상=11530.0
에피소드=159,아파트수=239, 병원수=259, 기지국수=286, ITS수=256, 수용 가능 인원=47600, 인구수=47317.0, 누적자본=241840160.0, 누적 만족도=100, 누적보상=8113.0
에피소드=160,아파트수=272, 병원수=253, 기지국수=247, ITS수=268, 수용 가능 인원=54200, 인구수=53591.0, 누적자본=269291292.0, 누적 만족도=84.0, 누적보상=2455.0
에피소드=161,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-46.0, 누적 만족도=100, 누적보상=20.0
에피소드=162,아파트수=260, 병원수=286, 기지국수=252, ITS수=242, 수용 가능 인원=51800, 인구수=51462.0, 누적자본=248350668.0, 누적 만족도=97.0, 누적보상=11120.0
에피소드=163,아파트수=277, 병원수=267, 기지국수=243, ITS수=253, 수용 가능 인원=55100, 인구수=54664.0, 누적자본=280116484.0, 누적 만족도=76.0, 누적보상=-8338.0
에피소드=164,아파트수=252, 병원수=270, 기지국수=265, ITS수=253, 수용 가능 인원=49800, 인구수=49725.0, 누적자본=261203138.0, 누적 만족도=100, 누적보상=12470.0
에피소드=165,아파트수=239, 병원수=278, 기지국수=263, ITS수=260, 수용 가능 인원=47800, 인구수=47193.0, 누적자본=234082035.0, 누적 만족도=100, 누적보상=11579.0
에피소드=166,아파트수=0, 병원수=1, 기지국수=2, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-43.0, 누적 만족도=100, 누적보상=-20.0
에피소드=167,아파트수=239, 병원수=244, 기지국수=256, ITS수=301, 수용 가능 인원=47600, 인구수=47227.0, 누적자본=252036865.0, 누적 만족도=100, 누적보상=7164.0
에피소드=168,아파트수=267, 병원수=264, 기지국수=259, ITS수=250, 수용 가능 인원=53300, 인구수=53150.0, 누적자본=277802646.0, 누적 만족도=95.0, 누적보상=-4388.0
에피소드=169,아파트수=0, 병원수=2, 기지국수=1, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-42.0, 누적 만족도=100, 누적보상=20.0
에피소드=170,아파트수=0, 병원수=3, 기지국수=0, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-105.0, 누적 만족도=60, 누적보상=-300.0
에피소드=171,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-98.0, 누적 만족도=100, 누적보상=-20.0
에피소드=172,아파트수=277, 병원수=268, 기지국수=245, ITS수=250, 수용 가능 인원=54700, 인구수=54352.0, 누적자본=281876136.0, 누적 만족도=79.0, 누적보상=-35452.0
에피소드=173,아파트수=0, 병원수=2, 기지국수=1, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-61.0, 누적 만족도=100, 누적보상=20.0
에피소드=174,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-117.0, 누적 만족도=100, 누적보상=20.0
에피소드=175,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-62.0, 누적 만족도=100, 누적보상=100.0
에피소드=176,아파트수=261, 병원수=244, 기지국수=270, ITS수=265, 수용 가능 인원=51500, 인구수=51408.0, 누적자본=264263004.0, 누적 만족도=100, 누적보상=8763.0
에피소드=177,아파트수=266, 병원수=254, 기지국수=262, ITS수=258, 수용 가능 인원=53200, 인구수=52906.0, 누적자본=272369919.0, 누적 만족도=99.0, 누적보상=6843.0
에피소드=178,아파트수=279, 병원수=269, 기지국수=252, ITS수=240, 수용 가능 인원=55800, 인구수=55683.0, 누적자본=300295873.0, 누적 만족도=80.0, 누적보상=-16978.0
에피소드=179,아파트수=0, 병원수=1, 기지국수=3, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-65.0, 누적 만족도=100, 누적보상=100.0
에피소드=180,아파트수=257, 병원수=276, 기지국수=242, ITS수=265, 수용 가능 인원=51300, 인구수=51193.0, 누적자본=272007348.0, 누적 만족도=89.0, 누적보상=-1323.0
에피소드=181,아파트수=251, 병원수=248, 기지국수=264, ITS수=277, 수용 가능 인원=49900, 인구수=49564.0, 누적자본=252411039.0, 누적 만족도=100, 누적보상=12367.0
에피소드=182,아파트수=248, 병원수=268, 기지국수=245, ITS수=279, 수용 가능 인원=49300, 인구수=48925.0, 누적자본=259625071.0, 누적 만족도=100, 누적보상=1080.0
에피소드=183,아파트수=256, 병원수=233, 기지국수=279, ITS수=272, 수용 가능 인원=50500, 인구수=50398.0, 누적자본=259600544.0, 누적 만족도=100, 누적보상=9983.0
에피소드=184,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-74.0, 누적 만족도=100, 누적보상=20.0
에피소드=185,아파트수=250, 병원수=260, 기지국수=275, ITS수=255, 수용 가능 인원=49800, 인구수=49610.0, 누적자본=246952309.0, 누적 만족도=100, 누적보상=10375.0
에피소드=186,아파트수=270, 병원수=241, 기지국수=255, ITS수=274, 수용 가능 인원=54000, 인구수=53692.0, 누적자본=276997155.0, 누적 만족도=90.0, 누적보상=-334.0
에피소드=187,아파트수=237, 병원수=260, 기지국수=263, ITS수=280, 수용 가능 인원=47100, 인구수=47029.0, 누적자본=254289969.0, 누적 만족도=100, 누적보상=10515.0
에피소드=188,아파트수=261, 병원수=253, 기지국수=277, ITS수=249, 수용 가능 인원=52000, 인구수=51757.0, 누적자본=266666982.0, 누적 만족도=100, 누적보상=12363.0
에피소드=189,아파트수=278, 병원수=252, 기지국수=261, ITS수=249, 수용 가능 인원=55600, 인구수=54993.0, 누적자본=275575631.0, 누적 만족도=90.0, 누적보상=361.0
에피소드=190,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-98.0, 누적 만족도=100, 누적보상=-20.0
에피소드=191,아파트수=252, 병원수=264, 기지국수=271, ITS수=253, 수용 가능 인원=50400, 인구수=50047.0, 누적자본=254039201.0, 누적 만족도=100, 누적보상=11564.0
에피소드=192,아파트수=258, 병원수=277, 기지국수=281, ITS수=224, 수용 가능 인원=51200, 인구수=50774.0, 누적자본=270033647.0, 누적 만족도=100, 누적보상=11940.0
에피소드=193,아파트수=250, 병원수=251, 기지국수=247, ITS수=292, 수용 가능 인원=49900, 인구수=49630.0, 누적자본=258460903.0, 누적 만족도=100.0, 누적보상=1915.0
에피소드=194,아파트수=271, 병원수=250, 기지국수=249, ITS수=270, 수용 가능 인원=54100, 인구수=53987.0, 누적자본=279754132.0, 누적 만족도=84.0, 누적보상=3590.0
에피소드=195,아파트수=275, 병원수=249, 기지국수=261, ITS수=255, 수용 가능 인원=54900, 인구수=54368.0, 누적자본=288926455.0, 누적 만족도=93.0, 누적보상=-13953.0
에피소드=196,아파트수=0, 병원수=1, 기지국수=3, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11.0, 누적 만족도=100, 누적보상=100.0
에피소드=197,아파트수=268, 병원수=263, 기지국수=228, ITS수=281, 수용 가능 인원=53600, 인구수=53027.0, 누적자본=269148424.0, 누적 만족도=68.0, 누적보상=-3725.0
에피소드=198,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-58.0, 누적 만족도=100, 누적보상=100.0
에피소드=199,아파트수=0, 병원수=1, 기지국수=2, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-38.0, 누적 만족도=100, 누적보상=-20.0
에피소드=200,아파트수=273, 병원수=269, 기지국수=255, ITS수=243, 수용 가능 인원=54600, 인구수=54386.0, 누적자본=288583750.0, 누적 만족도=87.0, 누적보상=-4844.0
에피소드=201,아파트수=245, 병원수=257, 기지국수=256, ITS수=282, 수용 가능 인원=49000, 인구수=48929.0, 누적자본=243152840.0, 누적 만족도=100, 누적보상=11031.0
에피소드=202,아파트수=252, 병원수=255, 기지국수=270, ITS수=263, 수용 가능 인원=50400, 인구수=49957.0, 누적자본=252593251.0, 누적 만족도=100, 누적보상=6911.0
에피소드=203,아파트수=252, 병원수=270, 기지국수=263, ITS수=255, 수용 가능 인원=50400, 인구수=49977.0, 누적자본=255797496.0, 누적 만족도=100, 누적보상=5287.0
에피소드=204,아파트수=277, 병원수=265, 기지국수=242, ITS수=256, 수용 가능 인원=55400, 인구수=55198.0, 누적자본=295381894.0, 누적 만족도=73.0, 누적보상=-40905.0
에피소드=205,아파트수=248, 병원수=281, 기지국수=249, ITS수=262, 수용 가능 인원=49500, 인구수=49369.0, 누적자본=250780899.0, 누적 만족도=100, 누적보상=-2253.0
에피소드=206,아파트수=279, 병원수=243, 기지국수=270, ITS수=248, 수용 가능 인원=54200, 인구수=54026.0, 누적자본=281138787.0, 누적 만족도=100, 누적보상=2538.0
에피소드=207,아파트수=0, 병원수=2, 기지국수=1, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-38.0, 누적 만족도=100, 누적보상=60.0
에피소드=208,아파트수=258, 병원수=264, 기지국수=258, ITS수=260, 수용 가능 인원=51500, 인구수=51278.0, 누적자본=254386522.0, 누적 만족도=100, 누적보상=8554.0
에피소드=209,아파트수=268, 병원수=290, 기지국수=233, ITS수=249, 수용 가능 인원=53200, 인구수=52672.0, 누적자본=270691375.0, 누적 만족도=75.0, 누적보상=-2965.0
에피소드=210,아파트수=252, 병원수=252, 기지국수=275, ITS수=261, 수용 가능 인원=50400, 인구수=50210.0, 누적자본=260410524.0, 누적 만족도=100, 누적보상=8333.0
에피소드=211,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-87.0, 누적 만족도=100, 누적보상=100.0
에피소드=212,아파트수=257, 병원수=232, 기지국수=264, ITS수=287, 수용 가능 인원=51200, 인구수=50828.0, 누적자본=263352018.0, 누적 만족도=100, 누적보상=-11199.0
에피소드=213,아파트수=0, 병원수=3, 기지국수=0, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-84.0, 누적 만족도=60, 누적보상=-300.0
에피소드=214,아파트수=0, 병원수=0, 기지국수=4, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-24.0, 누적 만족도=100, 누적보상=60.0
에피소드=215,아파트수=263, 병원수=272, 기지국수=250, ITS수=255, 수용 가능 인원=52600, 인구수=52305.0, 누적자본=267717486.0, 누적 만족도=91.0, 누적보상=9972.0
에피소드=216,아파트수=269, 병원수=252, 기지국수=239, ITS수=280, 수용 가능 인원=53700, 인구수=53482.0, 누적자본=271751386.0, 누적 만족도=77.0, 누적보상=-20941.0
에피소드=217,아파트수=269, 병원수=259, 기지국수=257, ITS수=255, 수용 가능 인원=53800, 인구수=53590.0, 누적자본=272013501.0, 누적 만족도=92.0, 누적보상=7593.0
에피소드=218,아파트수=238, 병원수=280, 기지국수=264, ITS수=258, 수용 가능 인원=47500, 인구수=47028.0, 누적자본=235934604.0, 누적 만족도=100, 누적보상=10584.0
에피소드=219,아파트수=241, 병원수=265, 기지국수=271, ITS수=263, 수용 가능 인원=48100, 인구수=47876.0, 누적자본=238720927.0, 누적 만족도=100, 누적보상=12308.0
에피소드=220,아파트수=243, 병원수=271, 기지국수=264, ITS수=262, 수용 가능 인원=48600, 인구수=48445.0, 누적자본=261497818.0, 누적 만족도=100, 누적보상=2177.0
에피소드=221,아파트수=284, 병원수=246, 기지국수=219, ITS수=291, 수용 가능 인원=56800, 인구수=56444.0, 누적자본=277220360.0, 누적 만족도=43.0, 누적보상=-21642.0
에피소드=222,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-82.0, 누적 만족도=100, 누적보상=100.0
에피소드=223,아파트수=265, 병원수=281, 기지국수=237, ITS수=257, 수용 가능 인원=52900, 인구수=52638.0, 누적자본=271728853.0, 누적 만족도=79.0, 누적보상=-6539.0
에피소드=224,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-58.0, 누적 만족도=100, 누적보상=100.0
에피소드=225,아파트수=269, 병원수=259, 기지국수=263, ITS수=249, 수용 가능 인원=53500, 인구수=53422.0, 누적자본=272917481.0, 누적 만족도=97.0, 누적보상=6145.0
에피소드=226,아파트수=266, 병원수=243, 기지국수=260, ITS수=271, 수용 가능 인원=53000, 인구수=52609.0, 누적자본=268792623.0, 누적 만족도=98.0, 누적보상=8474.0
에피소드=227,아파트수=0, 병원수=2, 기지국수=1, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-31.0, 누적 만족도=100, 누적보상=-20.0
에피소드=228,아파트수=256, 병원수=264, 기지국수=253, ITS수=267, 수용 가능 인원=50900, 인구수=50711.0, 누적자본=263501896.0, 누적 만족도=100.0, 누적보상=7053.0
에피소드=229,아파트수=0, 병원수=2, 기지국수=1, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-54.0, 누적 만족도=100, 누적보상=60.0
에피소드=230,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-89.0, 누적 만족도=100, 누적보상=20.0
에피소드=231,아파트수=235, 병원수=264, 기지국수=266, ITS수=275, 수용 가능 인원=47000, 인구수=46765.0, 누적자본=236434526.0, 누적 만족도=100, 누적보상=12298.0
에피소드=232,아파트수=0, 병원수=2, 기지국수=1, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-49.0, 누적 만족도=100, 누적보상=60.0
에피소드=233,아파트수=239, 병원수=260, 기지국수=270, ITS수=271, 수용 가능 인원=47800, 인구수=47477.0, 누적자본=235081169.0, 누적 만족도=100, 누적보상=12060.0
에피소드=234,아파트수=264, 병원수=286, 기지국수=245, ITS수=245, 수용 가능 인원=52800, 인구수=52528.0, 누적자본=279500893.0, 누적 만족도=86.0, 누적보상=-25536.0
에피소드=235,아파트수=239, 병원수=253, 기지국수=289, ITS수=259, 수용 가능 인원=47700, 인구수=47450.0, 누적자본=243437133.0, 누적 만족도=100, 누적보상=11949.0
에피소드=236,아파트수=246, 병원수=268, 기지국수=273, ITS수=253, 수용 가능 인원=48900, 인구수=48609.0, 누적자본=236265554.0, 누적 만족도=100, 누적보상=12244.0
에피소드=237,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-101.0, 누적 만족도=100, 누적보상=60.0
에피소드=238,아파트수=256, 병원수=268, 기지국수=265, ITS수=251, 수용 가능 인원=51200, 인구수=50899.0, 누적자본=274875988.0, 누적 만족도=100, 누적보상=-7168.0
에피소드=239,아파트수=263, 병원수=249, 기지국수=285, ITS수=243, 수용 가능 인원=52600, 인구수=52160.0, 누적자본=261768401.0, 누적 만족도=100, 누적보상=12479.0
