에피소드=1,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10321.0, 누적 만족도=100, 누적보상=10400.0
에피소드=151,아파트수=253, 병원수=244, 기지국수=253, ITS수=290, 수용 가능 인원=50400, 인구수=50263.0, 누적자본=269856932.0, 누적 만족도=100, 누적보상=-10040.0
에피소드=152,아파트수=257, 병원수=240, 기지국수=278, ITS수=265, 수용 가능 인원=51300, 인구수=51066.0, 누적자본=268291798.0, 누적 만족도=100, 누적보상=12201.0
에피소드=153,아파트수=266, 병원수=251, 기지국수=252, ITS수=271, 수용 가능 인원=53200, 인구수=52641.0, 누적자본=277338034.0, 누적 만족도=92.0, 누적보상=-4355.0
에피소드=154,아파트수=0, 병원수=3, 기지국수=1, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-12427.0, 누적 만족도=100, 누적보상=10360.0
에피소드=155,아파트수=250, 병원수=264, 기지국수=259, ITS수=267, 수용 가능 인원=49900, 인구수=49626.0, 누적자본=261616083.0, 누적 만족도=100, 누적보상=8626.0
에피소드=156,아파트수=248, 병원수=264, 기지국수=261, ITS수=267, 수용 가능 인원=49400, 인구수=48963.0, 누적자본=245280448.0, 누적 만족도=100, 누적보상=11233.0
에피소드=157,아파트수=245, 병원수=275, 기지국수=258, ITS수=262, 수용 가능 인원=49000, 인구수=48621.0, 누적자본=237513063.0, 누적 만족도=100, 누적보상=12183.0
에피소드=158,아파트수=306, 병원수=243, 기지국수=250, ITS수=241, 수용 가능 인원=61200, 인구수=60634.0, 누적자본=317780738.0, 누적 만족도=58.0, 누적보상=-21931.0
에피소드=159,아파트수=250, 병원수=276, 기지국수=258, ITS수=256, 수용 가능 인원=49800, 인구수=49233.0, 누적자본=232815817.0, 누적 만족도=100, 누적보상=12174.0
에피소드=160,아파트수=0, 병원수=3, 기지국수=1, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-12424.0, 누적 만족도=100, 누적보상=10400.0
에피소드=161,아파트수=262, 병원수=252, 기지국수=269, ITS수=257, 수용 가능 인원=52400, 인구수=52192.0, 누적자본=262912025.0, 누적 만족도=100, 누적보상=12484.0
에피소드=162,아파트수=0, 병원수=1, 기지국수=2, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10316.0, 누적 만족도=100, 누적보상=10400.0
에피소드=163,아파트수=254, 병원수=259, 기지국수=257, ITS수=270, 수용 가능 인원=50800, 인구수=50703.0, 누적자본=266206768.0, 누적 만족도=100, 누적보상=3154.0
에피소드=164,아파트수=268, 병원수=266, 기지국수=254, ITS수=252, 수용 가능 인원=53600, 인구수=53585.0, 누적자본=270715872.0, 누적 만족도=90.0, 누적보상=7627.0
에피소드=165,아파트수=0, 병원수=2, 기지국수=1, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11365.0, 누적 만족도=100, 누적보상=10360.0
에피소드=166,아파트수=272, 병원수=224, 기지국수=269, ITS수=275, 수용 가능 인원=54400, 인구수=53912.0, 누적자본=273719401.0, 누적 만족도=100.0, 누적보상=10787.0
에피소드=167,아파트수=256, 병원수=268, 기지국수=264, ITS수=252, 수용 가능 인원=51200, 인구수=50969.0, 누적자본=256613085.0, 누적 만족도=100, 누적보상=11961.0
에피소드=168,아파트수=254, 병원수=217, 기지국수=290, ITS수=279, 수용 가능 인원=50800, 인구수=50508.0, 누적자본=258698725.0, 누적 만족도=100, 누적보상=10659.0
에피소드=169,아파트수=266, 병원수=248, 기지국수=261, ITS수=265, 수용 가능 인원=53100, 인구수=52544.0, 누적자본=264642768.0, 누적 만족도=100.0, 누적보상=12518.0
에피소드=170,아파트수=276, 병원수=225, 기지국수=281, ITS수=258, 수용 가능 인원=55100, 인구수=55068.0, 누적자본=278584149.0, 누적 만족도=100, 누적보상=12656.0
에피소드=171,아파트수=259, 병원수=259, 기지국수=242, ITS수=280, 수용 가능 인원=51800, 인구수=51310.0, 누적자본=255120258.0, 누적 만족도=89.0, 누적보상=10534.0
에피소드=172,아파트수=256, 병원수=277, 기지국수=244, ITS수=263, 수용 가능 인원=51000, 인구수=50635.0, 누적자본=262788641.0, 누적 만족도=93.0, 누적보상=1044.0
에피소드=173,아파트수=270, 병원수=255, 기지국수=242, ITS수=273, 수용 가능 인원=53700, 인구수=53292.0, 누적자본=276848024.0, 누적 만족도=81.0, 누적보상=-6059.0
에피소드=174,아파트수=264, 병원수=256, 기지국수=244, ITS수=276, 수용 가능 인원=52800, 인구수=52517.0, 누적자본=273302032.0, 누적 만족도=85.0, 누적보상=2790.0
에피소드=175,아파트수=254, 병원수=227, 기지국수=274, ITS수=285, 수용 가능 인원=50600, 인구수=50483.0, 누적자본=259360428.0, 누적 만족도=100, 누적보상=12102.0
에피소드=176,아파트수=0, 병원수=1, 기지국수=2, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10317.0, 누적 만족도=100, 누적보상=10360.0
에피소드=177,아파트수=260, 병원수=259, 기지국수=254, ITS수=267, 수용 가능 인원=51800, 인구수=51402.0, 누적자본=262551248.0, 누적 만족도=98.0, 누적보상=7290.0
에피소드=178,아파트수=0, 병원수=1, 기지국수=2, ITS수=4, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11370.0, 누적 만족도=100, 누적보상=10400.0
에피소드=179,아파트수=267, 병원수=268, 기지국수=256, ITS수=249, 수용 가능 인원=53200, 인구수=52817.0, 누적자본=264166499.0, 누적 만족도=94.0, 누적보상=11895.0
에피소드=180,아파트수=251, 병원수=275, 기지국수=239, ITS수=275, 수용 가능 인원=50100, 인구수=49727.0, 누적자본=242029341.0, 누적 만족도=93.0, 누적보상=10774.0
에피소드=181,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11373.0, 누적 만족도=100, 누적보상=10400.0
에피소드=182,아파트수=246, 병원수=280, 기지국수=262, ITS수=252, 수용 가능 인원=49000, 인구수=48767.0, 누적자본=260011331.0, 누적 만족도=100, 누적보상=12477.0
에피소드=183,아파트수=0, 병원수=2, 기지국수=1, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11372.0, 누적 만족도=100, 누적보상=10400.0
에피소드=184,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10319.0, 누적 만족도=100, 누적보상=10400.0
에피소드=185,아파트수=254, 병원수=252, 기지국수=261, ITS수=273, 수용 가능 인원=50700, 인구수=50439.0, 누적자본=264443855.0, 누적 만족도=100, 누적보상=8756.0
에피소드=186,아파트수=251, 병원수=258, 기지국수=259, ITS수=272, 수용 가능 인원=49600, 인구수=49185.0, 누적자본=228672273.0, 누적 만족도=100, 누적보상=12199.0
에피소드=187,아파트수=0, 병원수=3, 기지국수=1, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-12424.0, 누적 만족도=100, 누적보상=10400.0
에피소드=188,아파트수=244, 병원수=270, 기지국수=247, ITS수=279, 수용 가능 인원=48600, 인구수=48271.0, 누적자본=237188481.0, 누적 만족도=100, 누적보상=12265.0
에피소드=189,아파트수=0, 병원수=3, 기지국수=1, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-12430.0, 누적 만족도=100, 누적보상=10320.0
에피소드=190,아파트수=292, 병원수=231, 기지국수=247, ITS수=270, 수용 가능 인원=58300, 인구수=57755.0, 누적자본=280271349.0, 누적 만족도=67.0, 누적보상=-2834.0
에피소드=191,아파트수=216, 병원수=292, 기지국수=276, ITS수=256, 수용 가능 인원=43200, 인구수=42904.0, 누적자본=215251163.0, 누적 만족도=100, 누적보상=12048.0
에피소드=192,아파트수=276, 병원수=261, 기지국수=240, ITS수=263, 수용 가능 인원=55100, 인구수=54888.0, 누적자본=268980912.0, 누적 만족도=72.0, 누적보상=931.0
에피소드=193,아파트수=225, 병원수=282, 기지국수=259, ITS수=274, 수용 가능 인원=43600, 인구수=43363.0, 누적자본=237901435.0, 누적 만족도=100, 누적보상=12189.0
에피소드=194,아파트수=271, 병원수=258, 기지국수=270, ITS수=241, 수용 가능 인원=54100, 인구수=53907.0, 누적자본=282764310.0, 누적 만족도=100, 누적보상=3430.0
에피소드=195,아파트수=0, 병원수=1, 기지국수=3, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11379.0, 누적 만족도=100, 누적보상=10400.0
에피소드=196,아파트수=250, 병원수=257, 기지국수=274, ITS수=259, 수용 가능 인원=50000, 인구수=49637.0, 누적자본=243335572.0, 누적 만족도=100, 누적보상=12347.0
에피소드=197,아파트수=258, 병원수=247, 기지국수=262, ITS수=273, 수용 가능 인원=51600, 인구수=51459.0, 누적자본=257457982.0, 누적 만족도=100, 누적보상=12190.0
에피소드=198,아파트수=0, 병원수=1, 기지국수=2, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10318.0, 누적 만족도=100, 누적보상=10280.0
에피소드=199,아파트수=263, 병원수=249, 기지국수=278, ITS수=250, 수용 가능 인원=52600, 인구수=52369.0, 누적자본=282988600.0, 누적 만족도=100, 누적보상=12457.0
에피소드=200,아파트수=264, 병원수=245, 기지국수=268, ITS수=263, 수용 가능 인원=52800, 인구수=52419.0, 누적자본=275225433.0, 누적 만족도=100, 누적보상=11305.0
에피소드=201,아파트수=266, 병원수=220, 기지국수=274, ITS수=280, 수용 가능 인원=53200, 인구수=52882.0, 누적자본=268734954.0, 누적 만족도=100, 누적보상=12563.0
에피소드=202,아파트수=247, 병원수=263, 기지국수=259, ITS수=271, 수용 가능 인원=49400, 인구수=49383.0, 누적자본=262842946.0, 누적 만족도=100, 누적보상=11129.0
에피소드=203,아파트수=273, 병원수=255, 기지국수=246, ITS수=266, 수용 가능 인원=54600, 인구수=54260.0, 누적자본=282721351.0, 누적 만족도=80.0, 누적보상=-4788.0
에피소드=204,아파트수=275, 병원수=249, 기지국수=255, ITS수=261, 수용 가능 인원=55000, 인구수=54532.0, 누적자본=274889809.0, 누적 만족도=87.0, 누적보상=8890.0
에피소드=205,아파트수=263, 병원수=260, 기지국수=243, ITS수=274, 수용 가능 인원=52400, 인구수=52216.0, 누적자본=258486558.0, 누적 만족도=86.0, 누적보상=10416.0
에피소드=206,아파트수=258, 병원수=248, 기지국수=258, ITS수=276, 수용 가능 인원=51600, 인구수=51285.0, 누적자본=265612543.0, 누적 만족도=100, 누적보상=9804.0
에피소드=207,아파트수=235, 병원수=245, 기지국수=284, ITS수=276, 수용 가능 인원=46600, 인구수=46507.0, 누적자본=239826733.0, 누적 만족도=100, 누적보상=12283.0
에피소드=208,아파트수=267, 병원수=243, 기지국수=259, ITS수=271, 수용 가능 인원=53400, 인구수=53015.0, 누적자본=278368318.0, 누적 만족도=96.0, 누적보상=-615.0
에피소드=209,아파트수=269, 병원수=270, 기지국수=251, ITS수=250, 수용 가능 인원=53800, 인구수=53585.0, 누적자본=269286521.0, 누적 만족도=87.0, 누적보상=10555.0
에피소드=210,아파트수=0, 병원수=2, 기지국수=1, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10310.0, 누적 만족도=100, 누적보상=10240.0
에피소드=211,아파트수=236, 병원수=261, 기지국수=292, ITS수=251, 수용 가능 인원=47200, 인구수=47188.0, 누적자본=248896904.0, 누적 만족도=100, 누적보상=12394.0
에피소드=212,아파트수=262, 병원수=277, 기지국수=257, ITS수=244, 수용 가능 인원=52400, 인구수=52207.0, 누적자본=259058532.0, 누적 만족도=97.0, 누적보상=7584.0
에피소드=213,아파트수=256, 병원수=253, 기지국수=267, ITS수=264, 수용 가능 인원=51200, 인구수=50940.0, 누적자본=249136082.0, 누적 만족도=100, 누적보상=12249.0
에피소드=214,아파트수=0, 병원수=1, 기지국수=3, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11378.0, 누적 만족도=100, 누적보상=10280.0
에피소드=215,아파트수=257, 병원수=245, 기지국수=270, ITS수=268, 수용 가능 인원=51200, 인구수=51024.0, 누적자본=274763403.0, 누적 만족도=100, 누적보상=-4217.0
에피소드=216,아파트수=268, 병원수=239, 기지국수=271, ITS수=262, 수용 가능 인원=52900, 인구수=52543.0, 누적자본=277477460.0, 누적 만족도=100, 누적보상=8003.0
에피소드=217,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10322.0, 누적 만족도=100, 누적보상=10360.0
에피소드=218,아파트수=262, 병원수=252, 기지국수=259, ITS수=267, 수용 가능 인원=52400, 인구수=51962.0, 누적자본=275522300.0, 누적 만족도=100.0, 누적보상=1348.0
에피소드=219,아파트수=261, 병원수=234, 기지국수=284, ITS수=261, 수용 가능 인원=52200, 인구수=52042.0, 누적자본=263721594.0, 누적 만족도=100, 누적보상=12518.0
에피소드=220,아파트수=233, 병원수=300, 기지국수=267, ITS수=240, 수용 가능 인원=46500, 인구수=46210.0, 누적자본=222648643.0, 누적 만족도=100, 누적보상=12065.0
에피소드=221,아파트수=243, 병원수=258, 기지국수=280, ITS수=259, 수용 가능 인원=48400, 인구수=48351.0, 누적자본=263862509.0, 누적 만족도=100, 누적보상=10033.0
에피소드=222,아파트수=229, 병원수=283, 기지국수=238, ITS수=290, 수용 가능 인원=45400, 인구수=45066.0, 누적자본=230284567.0, 누적 만족도=100, 누적보상=11871.0
에피소드=223,아파트수=0, 병원수=2, 기지국수=1, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10306.0, 누적 만족도=100, 누적보상=10400.0
에피소드=224,아파트수=273, 병원수=235, 기지국수=273, ITS수=259, 수용 가능 인원=54500, 인구수=54293.0, 누적자본=291638549.0, 누적 만족도=100, 누적보상=6737.0
에피소드=225,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10313.0, 누적 만족도=100, 누적보상=10400.0
에피소드=226,아파트수=254, 병원수=265, 기지국수=272, ITS수=249, 수용 가능 인원=50800, 인구수=50562.0, 누적자본=261543666.0, 누적 만족도=100, 누적보상=12496.0
에피소드=227,아파트수=0, 병원수=1, 기지국수=2, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-9256.0, 누적 만족도=100, 누적보상=10360.0
에피소드=228,아파트수=253, 병원수=258, 기지국수=254, ITS수=275, 수용 가능 인원=50500, 인구수=50163.0, 누적자본=256015159.0, 누적 만족도=100, 누적보상=11933.0
에피소드=229,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-9265.0, 누적 만족도=100, 누적보상=10360.0
에피소드=230,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11377.0, 누적 만족도=100, 누적보상=10360.0
에피소드=231,아파트수=263, 병원수=227, 기지국수=272, ITS수=278, 수용 가능 인원=52600, 인구수=52249.0, 누적자본=255433618.0, 누적 만족도=100, 누적보상=12358.0
에피소드=232,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11369.0, 누적 만족도=100, 누적보상=10360.0
에피소드=233,아파트수=280, 병원수=242, 기지국수=280, ITS수=238, 수용 가능 인원=55800, 인구수=55627.0, 누적자본=282683702.0, 누적 만족도=100, 누적보상=12773.0
에피소드=234,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11381.0, 누적 만족도=100, 누적보상=10400.0
에피소드=235,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-9266.0, 누적 만족도=100, 누적보상=10400.0
에피소드=236,아파트수=254, 병원수=250, 기지국수=274, ITS수=262, 수용 가능 인원=50700, 인구수=50456.0, 누적자본=258376585.0, 누적 만족도=100, 누적보상=11762.0
에피소드=237,아파트수=247, 병원수=236, 기지국수=290, ITS수=267, 수용 가능 인원=49100, 인구수=48886.0, 누적자본=259196922.0, 누적 만족도=100, 누적보상=12410.0
