에피소드=1,아파트수=265, 병원수=269, 기지국수=266, ITS수=240, 수용 가능 인원=52900, 인구수=52781.0, 누적자본=282703349.0, 누적 만족도=100, 누적보상=10113.0
에피소드=151,아파트수=250, 병원수=250, 기지국수=268, ITS수=272, 수용 가능 인원=49900, 인구수=49629.0, 누적자본=261984132.0, 누적 만족도=100, 누적보상=11772.0
에피소드=152,아파트수=240, 병원수=244, 기지국수=276, ITS수=280, 수용 가능 인원=47500, 인구수=47321.0, 누적자본=246174296.0, 누적 만족도=100, 누적보상=13605.0
에피소드=153,아파트수=0, 병원수=1, 기지국수=3, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-23.0, 누적 만족도=100, 누적보상=0.0
에피소드=154,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-49.0, 누적 만족도=100, 누적보상=100.0
에피소드=155,아파트수=0, 병원수=1, 기지국수=3, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-23.0, 누적 만족도=100, 누적보상=0.0
에피소드=156,아파트수=265, 병원수=278, 기지국수=259, ITS수=238, 수용 가능 인원=52800, 인구수=52516.0, 누적자본=273296211.0, 누적 만족도=98.0, 누적보상=4476.0
에피소드=157,아파트수=273, 병원수=243, 기지국수=248, ITS수=276, 수용 가능 인원=53100, 인구수=52966.0, 누적자본=277269055.0, 누적 만족도=87.0, 누적보상=4534.0
에피소드=158,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-88.0, 누적 만족도=100, 누적보상=100.0
에피소드=159,아파트수=253, 병원수=285, 기지국수=246, ITS수=256, 수용 가능 인원=50600, 인구수=50248.0, 누적자본=261366436.0, 누적 만족도=96.0, 누적보상=2322.0
에피소드=160,아파트수=265, 병원수=246, 기지국수=293, ITS수=236, 수용 가능 인원=52500, 인구수=52060.0, 누적자본=257533806.0, 누적 만족도=100, 누적보상=15090.0
에피소드=161,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-66.0, 누적 만족도=100, 누적보상=100.0
에피소드=162,아파트수=274, 병원수=248, 기지국수=254, ITS수=264, 수용 가능 인원=54800, 인구수=54676.0, 누적자본=275024379.0, 누적 만족도=85.0, 누적보상=5634.0
에피소드=163,아파트수=284, 병원수=239, 기지국수=249, ITS수=268, 수용 가능 인원=56600, 인구수=56262.0, 누적자본=289004016.0, 누적 만족도=75.0, 누적보상=-5075.0
에피소드=164,아파트수=265, 병원수=236, 기지국수=285, ITS수=254, 수용 가능 인원=52900, 인구수=52623.0, 누적자본=258246253.0, 누적 만족도=100, 누적보상=13709.0
에피소드=165,아파트수=271, 병원수=234, 기지국수=258, ITS수=277, 수용 가능 인원=53800, 인구수=53655.0, 누적자본=269851830.0, 누적 만족도=93.0, 누적보상=9521.0
에피소드=166,아파트수=247, 병원수=264, 기지국수=253, ITS수=276, 수용 가능 인원=49400, 인구수=49120.0, 누적자본=258367859.0, 누적 만족도=100, 누적보상=8207.0
에피소드=167,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-46.0, 누적 만족도=100, 누적보상=100.0
에피소드=168,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-117.0, 누적 만족도=100, 누적보상=-100.0
에피소드=169,아파트수=0, 병원수=1, 기지국수=2, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-17.0, 누적 만족도=100, 누적보상=100.0
에피소드=170,아파트수=0, 병원수=2, 기지국수=1, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-82.0, 누적 만족도=100, 누적보상=-200.0
에피소드=171,아파트수=0, 병원수=1, 기지국수=3, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-68.0, 누적 만족도=100, 누적보상=-200.0
에피소드=172,아파트수=248, 병원수=256, 기지국수=266, ITS수=270, 수용 가능 인원=49500, 인구수=49439.0, 누적자본=270737513.0, 누적 만족도=100, 누적보상=-7483.0
에피소드=173,아파트수=255, 병원수=249, 기지국수=263, ITS수=273, 수용 가능 인원=51000, 인구수=50803.0, 누적자본=270419104.0, 누적 만족도=100, 누적보상=15033.0
에피소드=174,아파트수=227, 병원수=282, 기지국수=264, ITS수=267, 수용 가능 인원=45400, 인구수=45192.0, 누적자본=240220438.0, 누적 만족도=100, 누적보상=-2963.0
에피소드=175,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-113.0, 누적 만족도=100, 누적보상=0.0
에피소드=176,아파트수=287, 병원수=263, 기지국수=244, ITS수=246, 수용 가능 인원=57200, 인구수=56733.0, 누적자본=298724196.0, 누적 만족도=68.0, 누적보상=-6384.0
에피소드=177,아파트수=262, 병원수=293, 기지국수=234, ITS수=251, 수용 가능 인원=52400, 인구수=52128.0, 누적자본=265240365.0, 누적 만족도=78.0, 누적보상=-9846.0
에피소드=178,아파트수=277, 병원수=245, 기지국수=278, ITS수=240, 수용 가능 인원=55400, 인구수=55339.0, 누적자본=287298595.0, 누적 만족도=100, 누적보상=10193.0
에피소드=179,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-45.0, 누적 만족도=100, 누적보상=100.0
에피소드=180,아파트수=266, 병원수=261, 기지국수=257, ITS수=256, 수용 가능 인원=53000, 인구수=52677.0, 누적자본=263994091.0, 누적 만족도=96.0, 누적보상=11302.0
에피소드=181,아파트수=0, 병원수=1, 기지국수=2, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-36.0, 누적 만족도=100, 누적보상=100.0
에피소드=182,아파트수=273, 병원수=237, 기지국수=264, ITS수=266, 수용 가능 인원=54600, 인구수=54226.0, 누적자본=269246119.0, 누적 만족도=95.0, 누적보상=13934.0
에피소드=183,아파트수=0, 병원수=2, 기지국수=1, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-29.0, 누적 만족도=100, 누적보상=100.0
에피소드=184,아파트수=263, 병원수=273, 기지국수=239, ITS수=265, 수용 가능 인원=52600, 인구수=52095.0, 누적자본=267429044.0, 누적 만족도=83.0, 누적보상=-19637.0
에피소드=185,아파트수=264, 병원수=248, 기지국수=262, ITS수=266, 수용 가능 인원=52600, 인구수=52461.0, 누적자본=256828971.0, 누적 만족도=100.0, 누적보상=14949.0
에피소드=186,아파트수=260, 병원수=255, 기지국수=260, ITS수=265, 수용 가능 인원=51600, 인구수=51206.0, 누적자본=253837342.0, 누적 만족도=100, 누적보상=14808.0
에피소드=187,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-96.0, 누적 만족도=100, 누적보상=100.0
에피소드=188,아파트수=0, 병원수=3, 기지국수=0, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-84.0, 누적 만족도=0, 누적보상=-900.0
에피소드=189,아파트수=243, 병원수=254, 기지국수=270, ITS수=273, 수용 가능 인원=48600, 인구수=48313.0, 누적자본=252385744.0, 누적 만족도=100, 누적보상=14972.0
에피소드=190,아파트수=249, 병원수=284, 기지국수=241, ITS수=266, 수용 가능 인원=49700, 인구수=49320.0, 누적자본=251457722.0, 누적 만족도=96.0, 누적보상=12442.0
에피소드=191,아파트수=267, 병원수=246, 기지국수=271, ITS수=256, 수용 가능 인원=52800, 인구수=52585.0, 누적자본=272647775.0, 누적 만족도=100, 누적보상=6124.0
에피소드=192,아파트수=231, 병원수=271, 기지국수=270, ITS수=268, 수용 가능 인원=46200, 인구수=45963.0, 누적자본=252102909.0, 누적 만족도=100, 누적보상=14953.0
에피소드=193,아파트수=0, 병원수=2, 기지국수=1, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-57.0, 누적 만족도=100, 누적보상=-200.0
에피소드=194,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-113.0, 누적 만족도=100, 누적보상=0.0
에피소드=195,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-84.0, 누적 만족도=100, 누적보상=100.0
에피소드=196,아파트수=247, 병원수=302, 기지국수=248, ITS수=243, 수용 가능 인원=49200, 인구수=48978.0, 누적자본=256779513.0, 누적 만족도=100, 누적보상=-2807.0
에피소드=197,아파트수=282, 병원수=237, 기지국수=271, ITS수=250, 수용 가능 인원=56300, 인구수=55948.0, 누적자본=267272791.0, 누적 만족도=94.0, 누적보상=13388.0
에피소드=198,아파트수=303, 병원수=247, 기지국수=267, ITS수=223, 수용 가능 인원=60600, 인구수=60511.0, 누적자본=309111619.0, 누적 만족도=74.0, 누적보상=-3169.0
에피소드=199,아파트수=244, 병원수=265, 기지국수=267, ITS수=264, 수용 가능 인원=48800, 인구수=48612.0, 누적자본=246221452.0, 누적 만족도=100, 누적보상=14053.0
에피소드=200,아파트수=250, 병원수=275, 기지국수=256, ITS수=259, 수용 가능 인원=49900, 인구수=49798.0, 누적자본=235724537.0, 누적 만족도=100, 누적보상=14542.0
에피소드=201,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-70.0, 누적 만족도=100, 누적보상=0.0
에피소드=202,아파트수=280, 병원수=258, 기지국수=253, ITS수=249, 수용 가능 인원=55700, 인구수=55343.0, 누적자본=272123796.0, 누적 만족도=82.0, 누적보상=8618.0
에피소드=203,아파트수=274, 병원수=269, 기지국수=256, ITS수=241, 수용 가능 인원=54500, 인구수=53908.0, 누적자본=280537423.0, 누적 만족도=90.0, 누적보상=5791.0
에피소드=204,아파트수=262, 병원수=249, 기지국수=296, ITS수=233, 수용 가능 인원=52300, 인구수=52031.0, 누적자본=262881082.0, 누적 만족도=100, 누적보상=10551.0
에피소드=205,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-46.0, 누적 만족도=100, 누적보상=100.0
에피소드=206,아파트수=257, 병원수=274, 기지국수=277, ITS수=232, 수용 가능 인원=51200, 인구수=50988.0, 누적자본=259055625.0, 누적 만족도=100, 누적보상=14984.0
에피소드=207,아파트수=249, 병원수=248, 기지국수=298, ITS수=245, 수용 가능 인원=49700, 인구수=49331.0, 누적자본=251976634.0, 누적 만족도=100, 누적보상=13898.0
에피소드=208,아파트수=247, 병원수=230, 기지국수=312, ITS수=251, 수용 가능 인원=49000, 인구수=48686.0, 누적자본=254114504.0, 누적 만족도=100, 누적보상=14779.0
에피소드=209,아파트수=241, 병원수=275, 기지국수=282, ITS수=242, 수용 가능 인원=48200, 인구수=48043.0, 누적자본=239084812.0, 누적 만족도=100, 누적보상=13588.0
에피소드=210,아파트수=264, 병원수=257, 기지국수=276, ITS수=243, 수용 가능 인원=52300, 인구수=52124.0, 누적자본=272935804.0, 누적 만족도=100, 누적보상=4734.0
에피소드=211,아파트수=0, 병원수=1, 기지국수=2, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-26.0, 누적 만족도=100, 누적보상=0.0
에피소드=212,아파트수=272, 병원수=259, 기지국수=274, ITS수=235, 수용 가능 인원=54300, 인구수=54058.0, 누적자본=263432601.0, 누적 만족도=100, 누적보상=12542.0
에피소드=213,아파트수=252, 병원수=269, 기지국수=263, ITS수=256, 수용 가능 인원=50300, 인구수=49788.0, 누적자본=241122740.0, 누적 만족도=100, 누적보상=14438.0
에피소드=214,아파트수=266, 병원수=268, 기지국수=240, ITS수=266, 수용 가능 인원=52800, 인구수=52655.0, 누적자본=259900250.0, 누적 만족도=81.0, 누적보상=-215.0
에피소드=215,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=216,아파트수=0, 병원수=1, 기지국수=2, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11.0, 누적 만족도=100, 누적보상=100.0
에피소드=217,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-66.0, 누적 만족도=100, 누적보상=100.0
에피소드=218,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-86.0, 누적 만족도=100, 누적보상=100.0
에피소드=219,아파트수=271, 병원수=247, 기지국수=253, ITS수=269, 수용 가능 인원=54100, 인구수=53931.0, 누적자본=267521600.0, 누적 만족도=87.0, 누적보상=-10258.0
에피소드=220,아파트수=265, 병원수=263, 기지국수=236, ITS수=276, 수용 가능 인원=52600, 인구수=52445.0, 누적자본=279746853.0, 누적 만족도=78.0, 누적보상=-17216.0
에피소드=221,아파트수=286, 병원수=260, 기지국수=230, ITS수=264, 수용 가능 인원=57200, 인구수=56785.0, 누적자본=290947232.0, 누적 만족도=54.0, 누적보상=-34305.0
에피소드=222,아파트수=242, 병원수=290, 기지국수=263, ITS수=245, 수용 가능 인원=48300, 인구수=48203.0, 누적자본=257369602.0, 누적 만족도=100, 누적보상=3316.0
에피소드=223,아파트수=252, 병원수=273, 기지국수=249, ITS수=266, 수용 가능 인원=50400, 인구수=50112.0, 누적자본=269742106.0, 누적 만족도=99.0, 누적보상=-12386.0
에피소드=224,아파트수=232, 병원수=268, 기지국수=259, ITS수=281, 수용 가능 인원=46300, 인구수=46220.0, 누적자본=235327093.0, 누적 만족도=100, 누적보상=13638.0
에피소드=225,아파트수=265, 병원수=279, 기지국수=237, ITS수=259, 수용 가능 인원=53000, 인구수=52942.0, 누적자본=266727002.0, 누적 만족도=77.0, 누적보상=-13821.0
에피소드=226,아파트수=250, 병원수=263, 기지국수=253, ITS수=274, 수용 가능 인원=50000, 인구수=49708.0, 누적자본=254344600.0, 누적 만족도=100, 누적보상=13234.0
에피소드=227,아파트수=245, 병원수=279, 기지국수=265, ITS수=251, 수용 가능 인원=48900, 인구수=48673.0, 누적자본=245617820.0, 누적 만족도=100, 누적보상=13729.0
에피소드=228,아파트수=0, 병원수=2, 기지국수=1, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-52.0, 누적 만족도=100, 누적보상=-200.0
에피소드=229,아파트수=270, 병원수=243, 기지국수=250, ITS수=277, 수용 가능 인원=53900, 인구수=53801.0, 누적자본=275510977.0, 누적 만족도=85.0, 누적보상=10756.0
에피소드=230,아파트수=273, 병원수=239, 기지국수=253, ITS수=275, 수용 가능 인원=54500, 인구수=54293.0, 누적자본=280055426.0, 누적 만족도=86.0, 누적보상=-2876.0
에피소드=231,아파트수=276, 병원수=244, 기지국수=246, ITS수=274, 수용 가능 인원=55100, 인구수=54895.0, 누적자본=276094230.0, 누적 만족도=77.0, 누적보상=-6606.0
에피소드=232,아파트수=261, 병원수=291, 기지국수=242, ITS수=246, 수용 가능 인원=52000, 인구수=51755.0, 누적자본=259771152.0, 누적 만족도=87.0, 누적보상=2713.0
에피소드=233,아파트수=257, 병원수=278, 기지국수=264, ITS수=241, 수용 가능 인원=51100, 인구수=51071.0, 누적자본=264665658.0, 누적 만족도=100, 누적보상=7764.0
에피소드=234,아파트수=280, 병원수=278, 기지국수=235, ITS수=247, 수용 가능 인원=55900, 인구수=55649.0, 누적자본=283232939.0, 누적 만족도=64.0, 누적보상=-16006.0
에피소드=235,아파트수=265, 병원수=270, 기지국수=259, ITS수=246, 수용 가능 인원=53000, 인구수=52608.0, 누적자본=272798374.0, 누적 만족도=98.0, 누적보상=654.0
에피소드=236,아파트수=265, 병원수=270, 기지국수=242, ITS수=263, 수용 가능 인원=52900, 인구수=52880.0, 누적자본=271856281.0, 누적 만족도=82.0, 누적보상=-9595.0
에피소드=237,아파트수=280, 병원수=248, 기지국수=268, ITS수=244, 수용 가능 인원=55900, 인구수=55710.0, 누적자본=280112633.0, 누적 만족도=93.0, 누적보상=11369.0
